#Object	RA	e_RA	Dec	e_Dec	Distance	e_Distance	E_BP_RP	e_E_BP_RP	FeH	e_FeH	Parallax	e_Parallax	RUWE	e_RUWE	Tspec	e_Tspec	logg	e_logg	
4689639232475666688		6.06936067607	1.3972222222222221e-08	--	--	-72.08436120958	2.1166666666666668e-08	--	--	7599.29883	8437.593035	--	--	2.444	0	--	--	nan	0.5	--	--	0.0215	0.0632	--	--	2.01	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639198124494848		6.02917339262	3.186111111111111e-08	--	--	-72.09613561483	1.1305555555555555e-08	--	--	6997.63574	7594.9401849999995	--	--	2.224	0	--	--	nan	0.5	--	--	0.09	0.0536	--	--	1.929	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639198116092032		6.03255810442	1.0058333333333332e-07	--	--	-72.0959941419	5.983333333333333e-08	--	--	565.427368	579.586319	--	--	1.878	0	--	--	nan	0.5	--	--	1.7699	0.2969	--	--	8.939	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639232488800000		6.07043989125	2.1422222222222223e-07	--	--	-72.08337036153	2.8216666666666667e-07	--	--	--	--	--	--	3.086	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639541714917760		5.99334480158	1.5888888888888887e-07	--	--	-72.06924746493	8.730555555555556e-08	--	--	--	--	--	--	3.54	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639198117913728		6.01132105311	2.627777777777778e-08	--	--	-72.09631028171	1.6277777777777777e-08	--	--	2321.71826	2394.6629000000003	--	--	1.599	0	--	--	nan	0.5	--	--	0.4207	0.0789	--	--	2.959	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639507367252352		6.04773311778	2.1527777777777778e-08	--	--	-72.06833393298	1.7027777777777777e-08	--	--	1629.14856	1643.88629	--	--	1.949	0	--	--	nan	0.5	--	--	0.5741	0.06	--	--	1.898	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639193822051712		6.01754080504	3.8222222222222225e-08	--	--	-72.09664260469	2.4250000000000002e-08	--	--	4812.44531	7676.163575	--	--	1.787	0	--	--	nan	0.5	--	--	0.1837	0.1121	--	--	5.174	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639193822061184		6.03488705426	2.038888888888889e-08	--	--	-72.09626023659	1.4972222222222222e-08	--	--	4854.48877	5146.72131	--	--	1.536	0	--	--	nan	0.5	--	--	0.149	0.0595	--	--	2.475	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639228181818624		6.06387759016	1.2944444444444445e-08	--	--	-72.08988710743	1.488888888888889e-08	--	--	3027.8877	3093.121335	--	--	1.772	0	--	--	nan	0.5	--	--	0.2832	0.0536	--	--	2.189	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639232484227712		6.06134014477	8e-09	--	--	-72.09099499422	8.638888888888888e-09	--	--	8744.47656	9369.586415	--	--	1.674	0	--	--	nan	0.5	--	--	0.084	0.032	--	--	2.023	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637789376087168		5.98732060244	5.166666666666667e-09	--	--	-72.09239014614	5.611111111111111e-09	--	--	4505.58252	4556.776365	--	--	1.43	0	--	--	-0.3522	0.5	--	--	0.2075	0.02	--	--	1.211	0	--	--	5321.2969	500.0	--	--	1.048	1.0	--	--
4689639503077587968		6.0497408644	2.7222222222222222e-08	--	--	-72.06860078025	4.175e-08	--	--	4796.45654	5021.00183	--	--	3.406	0	--	--	nan	0.5	--	--	0.0229	0.1293	--	--	2.426	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639193822069504		6.04905147223	9.805555555555555e-09	--	--	-72.09443093365	8.333333333333334e-09	--	--	2307.72998	2345.87329	--	--	1.494	0	--	--	-1.4016	0.5	--	--	0.3908	0.036	--	--	1.688	0	--	--	5323.5205	500.0	--	--	2.5908	1.0	--	--
4689637789379431168		5.98034192935	6.111111111111111e-09	--	--	-72.09002516835	4.972222222222222e-09	--	--	3263.4624	3308.111085	--	--	1.368	0	--	--	-0.9098	0.5	--	--	0.3027	0.0218	--	--	1.164	0	--	--	4959.936	500.0	--	--	2.3214	1.0	--	--
4689638064257612032		5.97929067145	2.747222222222222e-08	--	--	-72.07336819454	3.966666666666667e-08	--	--	6223.16162	6719.726805	--	--	1.604	0	--	--	-1.2392	0.5	--	--	-0.0758	0.1197	--	--	3.641	0	--	--	6679.2256	500.0	--	--	3.0925	1.0	--	--
4689639541727021952		6.03092236805	4.505555555555556e-08	--	--	-72.06614764228	3.372222222222222e-08	--	--	12625.1885	12708.832494999999	--	--	2.295	0	--	--	nan	0.5	--	--	-0.8981	0.1322	--	--	3.184	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639266845636608		6.00058770537	1.2505555555555555e-07	--	--	-72.09554334433	1.0288888888888889e-07	--	--	4662.93457	4699.70398	--	--	4.677	0	--	--	nan	0.5	--	--	-2.2616	0.4638	--	--	4.26	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637995526918528		5.97181147185	1.7194444444444445e-08	--	--	-72.08296471116	3.1027777777777777e-08	--	--	4908.8335	5588.46338	--	--	1.619	0	--	--	-2.3063	0.5	--	--	0.1118	0.0716	--	--	2.317	0	--	--	5954.5039	500.0	--	--	2.8716	1.0	--	--
4689639266837398912		6.00495857427	5.393416666666667e-06	--	--	-72.09619698114	4.0303055555555555e-06	--	--	--	--	--	--	2.901	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639198116071424		6.04353816944	2.480277777777778e-07	--	--	-72.09571546189	1.762222222222222e-07	--	--	--	--	--	--	2.602	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639198116088320		6.03272198868	1.952777777777778e-08	--	--	-72.09682035418	1.3111111111111112e-08	--	--	12022.0547	11630.882305	--	--	1.614	0	--	--	nan	0.5	--	--	0.0541	0.0538	--	--	2.469	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639228181821952		6.0704362375	6.444444444444444e-09	--	--	-72.08688357028	6.9166666666666666e-09	--	--	4090.62646	4104.9137	--	--	1.478	0	--	--	-1.1786	0.5	--	--	0.2351	0.025	--	--	1.372	0	--	--	5278.5269	500.0	--	--	2.5494	1.0	--	--
4689638064246187264		5.98504147857	5.980555555555556e-08	--	--	-72.07051997849	8.180555555555555e-08	--	--	5518.48828	4614.61316	--	--	1.895	0	--	--	nan	0.5	--	--	0.464	0.2643	--	--	8.073	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639537419435264		6.0176808536	1.2166666666666666e-08	--	--	-72.06564460483	1.2e-08	--	--	3589.02246	3735.45129	--	--	1.651	0	--	--	nan	0.5	--	--	0.2565	0.0514	--	--	2.473	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638064257613440		5.97239096904	7.136111111111111e-08	--	--	-72.07724067143	7.28888888888889e-08	--	--	4621.72461	4550.64917	--	--	1.609	0	--	--	nan	0.5	--	--	-0.009	0.3125	--	--	10.454	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639198124494464		6.03806654398	6.136111111111112e-08	--	--	-72.09667560706	2.961111111111111e-08	--	--	1795.94629	1885.5802	--	--	2.792	0	--	--	nan	0.5	--	--	0.5625	0.1853	--	--	1.951	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639537419422336		5.99558569645	9.999999999999999e-09	--	--	-72.06769030364	8.444444444444445e-09	--	--	8736.80762	8906.00073	--	--	1.458	0	--	--	-0.07	0.5	--	--	0.0669	0.0358	--	--	1.198	0	--	--	5770.6753	500.0	--	--	1.5916	1.0	--	--
4689637789379433216		5.98895423803	3.894722222222222e-07	--	--	-72.09378863096	2.8825e-07	--	--	--	--	--	--	2.805	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637789379431552		5.98191568064	6.164166666666666e-06	--	--	-72.09166439372	2.5384722222222222e-06	--	--	--	--	--	--	1.557	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638064247506816		5.98075495527	3.344444444444444e-08	--	--	-72.07167792283	5.4527777777777775e-08	--	--	16533.2559	14141.2632	--	--	3.231	0	--	--	nan	0.5	--	--	-0.8364	0.1728	--	--	2.785	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639301203677952		6.06932416127	3.8611111111111115e-08	--	--	-72.07437405755	3.85e-08	--	--	1914.0769	2185.888	--	--	1.702	0	--	--	nan	0.5	--	--	0.5908	0.175	--	--	4.731	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639198116074496		6.03547584706	3.1583333333333335e-08	--	--	-72.09704065624	1.925e-08	--	--	2097.36548	2228.884825	--	--	2.14	0	--	--	nan	0.5	--	--	0.4321	0.0938	--	--	2.556	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639193849723008		6.02749667864	1.5805555555555556e-08	--	--	-72.09750393043	6.972222222222222e-09	--	--	4685.94824	4708.851805	--	--	1.64	0	--	--	nan	0.5	--	--	0.1743	0.0348	--	--	1.754	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639228181819136		6.06490282851	2.8305555555555555e-08	--	--	-72.0909190015	2.127777777777778e-08	--	--	--	--	--	--	2.133	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639301208576640		6.07320648631	2.05e-08	--	--	-72.07738221563	2.7666666666666666e-08	--	--	2548.96094	2576.117065	--	--	1.531	0	--	--	nan	0.5	--	--	0.3964	0.1028	--	--	3.8	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637991231181696		5.97121881878	3.222222222222222e-09	--	--	-72.08531634161	3.5277777777777777e-09	--	--	4137.19678	4163.08252	--	--	1.332	0	--	--	nan	0.5	--	--	0.2226	0.0134	--	--	1.016	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637789379435008		5.99422520594	1.248611111111111e-07	--	--	-72.09513920736	1.3555555555555556e-08	--	--	--	--	--	--	1.563	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639541722552960		6.02151556655	2.4e-08	--	--	-72.0652199337	1.6444444444444445e-08	--	--	16673.9414	19950.9663	--	--	1.47	0	--	--	nan	0.5	--	--	-0.3179	0.0741	--	--	5.089	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639507355039360		6.04333049747	3.7e-08	--	--	-72.0665047303	3.352777777777778e-08	--	--	894.068787	912.120484	--	--	1.927	0	--	--	nan	0.5	--	--	1.1513	0.1314	--	--	4.47	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639198116073600		6.03268454051	1.5375e-07	--	--	-72.09741276557	1.7505555555555555e-07	--	--	--	--	--	--	4.149	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639198125373568		6.00785546538	6.183333333333334e-08	--	--	-72.09722409959	1.972222222222222e-08	--	--	6906.25586	7312.819095000001	--	--	1.713	0	--	--	nan	0.5	--	--	0.1476	0.0412	--	--	1.873	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639507363656960		6.04682608136	7.366666666666666e-08	--	--	-72.06687259734	1.1966666666666667e-07	--	--	5554.30762	7202.35926	--	--	3.565	0	--	--	nan	0.5	--	--	-0.4681	0.3669	--	--	4.639	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637995535079168		5.97129967467	8.75e-09	--	--	-72.08623655928	6.666666666666667e-09	--	--	3279.23096	3313.920045	--	--	1.413	0	--	--	-0.1048	0.5	--	--	0.2995	0.0297	--	--	1.589	0	--	--	5032.5757	500.0	--	--	2.4271	1.0	--	--
4689639193822054272		6.02164864795	8.138888888888888e-09	--	--	-72.09788510562	5.194444444444445e-09	--	--	2716.75122	2725.1533200000003	--	--	1.488	0	--	--	-1.0892	0.5	--	--	0.3495	0.0241	--	--	0.99	0	--	--	5407.9536	500.0	--	--	2.7871	1.0	--	--
4689638064247916288		5.97325085827	1.2166666666666666e-08	--	--	-72.07486684821	1.7194444444444445e-08	--	--	9063.125	11008.68139	--	--	1.442	0	--	--	nan	0.5	--	--	-0.0421	0.0644	--	--	2.165	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639296901299712		6.07194943256	3.388888888888889e-09	--	--	-72.0750731787	3.833333333333333e-09	--	--	5462.21777	5530.479735	--	--	1.34	0	--	--	nan	0.5	--	--	0.175	0.0136	--	--	1.025	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639262541519232		6.00331140018	2.2277777777777774e-08	--	--	-72.09698039253	8.027777777777777e-09	--	--	2453.16724	2473.3446050000002	--	--	1.633	0	--	--	-1.959	0.5	--	--	0.3886	0.039	--	--	1.859	0	--	--	5751.604	500.0	--	--	2.923	1.0	--	--
4689639537419425280		6.00275507259	7.3611111111111106e-09	--	--	-72.06594601643	5.694444444444445e-09	--	--	4756.57812	4835.863525	--	--	1.374	0	--	--	-0.7298	0.5	--	--	0.2041	0.0259	--	--	1.632	0	--	--	5120.0625	500.0	--	--	2.3847	1.0	--	--
4689639266845672960		5.9964371614	3.305555555555555e-08	--	--	-72.09604444779	2.1527777777777778e-08	--	--	1987.71692	2109.66748	--	--	1.428	0	--	--	-0.9782	0.5	--	--	0.4808	0.0968	--	--	3.921	0	--	--	5433.8232	500.0	--	--	3.5566	1.0	--	--
4689639198124494592		6.03579394282	9.166666666666668e-09	--	--	-72.09756651957	6.611111111111111e-09	--	--	3050.93066	3125.76599	--	--	1.535	0	--	--	-1.3569	0.5	--	--	0.3108	0.0309	--	--	1.77	0	--	--	6028.7456	500.0	--	--	2.8272	1.0	--	--
4689639541714795136		6.00967530846	1.763888888888889e-08	--	--	-72.06515914119	1.4583333333333333e-08	--	--	3199.23047	3437.443485	--	--	1.707	0	--	--	nan	0.5	--	--	0.2804	0.0644	--	--	2.195	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639541722538240		6.03587659694	6.4722222222222226e-09	--	--	-72.06522170526	5.916666666666667e-09	--	--	4112.021	4145.417235	--	--	1.403	0	--	--	0.2931	0.5	--	--	0.2184	0.0238	--	--	1.046	0	--	--	3622.2471	500.0	--	--	0.4092	1.0	--	--
4689639537419433472		6.01455579018	2.5249999999999998e-08	--	--	-72.0648497056	1.8805555555555553e-08	--	--	2412.82422	2447.76245	--	--	1.982	0	--	--	nan	0.5	--	--	0.3637	0.0826	--	--	3.454	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639198117927552		6.01583102179	2.4972222222222222e-08	--	--	-72.09809915741	1.6277777777777777e-08	--	--	2589.53613	2789.1866499999996	--	--	1.623	0	--	--	nan	0.5	--	--	0.346	0.0717	--	--	3.245	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639232484229120		6.06327903058	9.166666666666668e-09	--	--	-72.09252540352	8.722222222222222e-09	--	--	5727.18555	5854.461915	--	--	1.382	0	--	--	nan	0.5	--	--	0.1522	0.0348	--	--	2.125	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638059950656640		5.96797113331	1.0245222222222223e-05	--	--	-72.07955897226	1.547461111111111e-05	--	--	--	--	--	--	4.274	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639537419422848		5.99651705843	2.0805555555555554e-08	--	--	-72.06659358056	1.861111111111111e-08	--	--	4667.3335	4889.921385	--	--	1.503	0	--	--	-0.7733	0.5	--	--	0.177	0.072	--	--	2.872	0	--	--	5097.9497	500.0	--	--	2.6798	1.0	--	--
4689639193849723264		6.02998668429	8.35e-08	--	--	-72.09816493744	5.4666666666666666e-08	--	--	1073.11316	1143.7368485	--	--	4.114	0	--	--	nan	0.5	--	--	0.9097	0.2477	--	--	3.312	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639228181823232		6.07255822436	3.921111111111111e-07	--	--	-72.08834218484	4.3013888888888887e-07	--	--	--	--	--	--	2.731	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638059950657920		5.97013227774	5.25e-09	--	--	-72.07591087685	6.333333333333334e-09	--	--	4982.82471	5051.540035	--	--	1.384	0	--	--	-0.582	0.5	--	--	0.2058	0.0234	--	--	1.477	0	--	--	5541.4663	500.0	--	--	2.5728	1.0	--	--
4689639198116078208		6.04818523848	1.2805555555555556e-08	--	--	-72.09652806553	1.0666666666666666e-08	--	--	5620.96484	5691.17944	--	--	1.524	0	--	--	nan	0.5	--	--	0.1206	0.0478	--	--	1.843	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639541722537728		6.02634305642	2.8916666666666668e-08	--	--	-72.06441803051	2.6694444444444444e-08	--	--	1574.12915	1606.67743	--	--	1.65	0	--	--	nan	0.5	--	--	0.5977	0.0997	--	--	3.225	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639503077589888		6.06428451665	4.671111111111111e-07	--	--	-72.0702444694	8.593888888888889e-07	--	--	--	--	--	--	nan	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639503077597184		6.06484242835	2.1447222222222222e-07	--	--	-72.07030007781	1.7147222222222222e-07	--	--	--	--	--	--	5.335	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639301208577408		6.07754744379	2.997222222222222e-08	--	--	-72.07875520242	3.127777777777778e-08	--	--	4061.06934	5012.89575	--	--	1.478	0	--	--	nan	0.5	--	--	0.2616	0.1257	--	--	6.302	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639507355023488		6.04380419684	4.211111111111111e-08	--	--	-72.06553933835	3.408333333333334e-08	--	--	1736.96729	1800.2266250000002	--	--	1.72	0	--	--	nan	0.5	--	--	0.5319	0.1156	--	--	4.664	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638064253852160		5.98153232475	4.543611111111111e-07	--	--	-72.06963730803	3.878611111111111e-07	--	--	--	--	--	--	6.198	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639198124496000		6.04071895813	8.545833333333332e-07	--	--	-72.09778189322	3.2224999999999996e-07	--	--	--	--	--	--	2.22	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637789368641920		5.97853792747	4.7888888888888885e-08	--	--	-72.09238696236	4.9750000000000005e-08	--	--	1573.2865	1659.8530299999998	--	--	1.975	0	--	--	nan	0.5	--	--	0.659	0.1924	--	--	6.106	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637991231178496		5.96628352584	8.194444444444444e-09	--	--	-72.08358304693	9.25e-09	--	--	3067.94189	3115.80127	--	--	1.45	0	--	--	-0.9332	0.5	--	--	0.2961	0.0335	--	--	1.175	0	--	--	5188.5063	500.0	--	--	2.8493	1.0	--	--
4689637789376087424		5.9748187493	2.0722222222222224e-08	--	--	-72.09095424386	2.9277777777777777e-08	--	--	1434.07544	1455.2244249999999	--	--	1.533	0	--	--	nan	0.5	--	--	0.6947	0.1037	--	--	4.701	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639503077942656		6.05071656159	1.3580555555555556e-07	--	--	-72.06635695303	7.922222222222222e-08	--	--	1242.60901	1613.826356	--	--	2.431	0	--	--	nan	0.5	--	--	1.0033	0.3582	--	--	5.684	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639301203679488		6.07185068167	2.7758333333333335e-07	--	--	-72.07293959192	2.298611111111111e-07	--	--	--	--	--	--	1.748	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639198116095232		6.0357300648	1.4194444444444445e-08	--	--	-72.09840729008	1.0416666666666666e-08	--	--	3711.70728	3970.97058	--	--	1.489	0	--	--	nan	0.5	--	--	0.2277	0.0507	--	--	2.017	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639266837431808		5.99722088387	8.177777777777778e-08	--	--	-72.09719497726	5.988888888888889e-08	--	--	4970.03564	5421.84216	--	--	2.657	0	--	--	nan	0.5	--	--	-0.4833	0.2647	--	--	5.514	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637785072757376		5.98091423902	3.3888888888888886e-08	--	--	-72.09356641804	2.8305555555555555e-08	--	--	8154.22363	8844.626195	--	--	1.835	0	--	--	nan	0.5	--	--	-0.2906	0.1164	--	--	4.613	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638064253852032		5.98207759546	1.7080555555555554e-07	--	--	-72.06881519014	5.425277777777778e-07	--	--	--	--	--	--	6.118	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638059973791232		5.98122478587	1.5811111111111112e-07	--	--	-72.06907512767	2.5719444444444445e-07	--	--	--	--	--	--	4.082	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639503078418560		6.0620451432	1.8427777777777778e-07	--	--	-72.06857425434	1.5683333333333333e-07	--	--	1051.48083	1636.8336510000001	--	--	3.132	0	--	--	nan	0.5	--	--	1.2426	0.7095	--	--	7.233	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639537419423616		5.99789397821	4.6388888888888885e-09	--	--	-72.06532883284	4.138888888888889e-09	--	--	3847.39624	3850.40564	--	--	1.331	0	--	--	nan	0.5	--	--	0.252	0.0187	--	--	1.316	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639232475762560		6.07674635413	1.4033333333333333e-07	--	--	-72.08746158709	1.5997222222222223e-07	--	--	--	--	--	--	4.0	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639503077605120		6.06512162883	2.2405555555555555e-07	--	--	-72.06947600581	1.8625e-07	--	--	--	--	--	--	6.633	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639537419417984		5.98726858028	3.666666666666667e-09	--	--	-72.06726329383	3.583333333333333e-09	--	--	4287.71973	4297.94116	--	--	1.319	0	--	--	-1.0908	0.5	--	--	0.2251	0.0143	--	--	1.095	0	--	--	4221.2939	500.0	--	--	0.946	1.0	--	--
4689638064253900928		5.96652480328	1.7250000000000002e-08	--	--	-72.07622422129	2.5166666666666667e-08	--	--	--	--	--	--	1.677	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639198126158976		6.00430602562	1.7952777777777776e-07	--	--	-72.0985297291	7.827777777777778e-08	--	--	11497.4531	11358.82567	--	--	3.216	0	--	--	nan	0.5	--	--	-2.3214	0.3152	--	--	5.581	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639228181814912		6.05958693521	8.305555555555555e-09	--	--	-72.09533717166	1.1527777777777779e-08	--	--	4396.94141	4614.480345	--	--	1.448	0	--	--	nan	0.5	--	--	0.2215	0.0368	--	--	1.437	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639503059711360		6.04317310456	2.2444444444444442e-08	--	--	-72.06456006053	2.5083333333333336e-08	--	--	7846.91797	7999.421404999999	--	--	1.576	0	--	--	nan	0.5	--	--	-0.0733	0.0856	--	--	2.687	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639301208570240		6.07156055329	3.2444444444444446e-08	--	--	-72.07159368865	3.677777777777777e-08	--	--	660.866821	650.992401	--	--	1.675	0	--	--	nan	0.5	--	--	1.4878	0.1553	--	--	4.403	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637789376112256		5.99249995557	6e-09	--	--	-72.09702025253	5.888888888888889e-09	--	--	5322.7959	5370.653075	--	--	1.556	0	--	--	0.5293	0.5	--	--	0.1639	0.0234	--	--	1.129	0	--	--	3582.3025	500.0	--	--	0.2225	1.0	--	--
4689639296901304320		6.07895713129	1.3027777777777778e-08	--	--	-72.07664208286	1.4694444444444446e-08	--	--	7440.69141	8064.607685	--	--	1.613	0	--	--	-3.8177	0.5	--	--	0.0563	0.0633	--	--	2.901	0	--	--	5754.7876	500.0	--	--	2.8967	1.0	--	--
4689639198116094208		6.04312752586	1.2438888888888888e-07	--	--	-72.09838028868	6.354722222222222e-07	--	--	--	--	--	--	2.799	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639198116072448		6.03142197663	4.4163888888888894e-07	--	--	-72.09934040258	9.441666666666666e-08	--	--	--	--	--	--	6.622	0	--	--	--	--	--	--	nan	nan	--	--	nan	0	--	--	--	--	--	--	--	--	--	--
4689639507355001216		6.04735093033	1.5852777777777777e-07	--	--	-72.06495837289	2.3880555555555554e-07	--	--	--	--	--	--	3.973	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639541722546688		6.01308409742	1.0416666666666666e-08	--	--	-72.06338886712	1.0305555555555556e-08	--	--	10556.0791	10553.62352	--	--	1.4	0	--	--	-0.8187	0.5	--	--	0.0445	0.0426	--	--	2.151	0	--	--	5212.6196	500.0	--	--	2.364	1.0	--	--
4689639266845506304		5.99788414413	8.888888888888889e-09	--	--	-72.09814899735	5.25e-09	--	--	4307.67041	4433.747805	--	--	1.573	0	--	--	nan	0.5	--	--	0.1968	0.0285	--	--	1.168	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638064246302464		5.96593955722	2.0044444444444445e-07	--	--	-72.07549237358	3.936666666666667e-07	--	--	--	--	--	--	nan	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639198116087040		6.05277215119	3.622777777777778e-07	--	--	-72.09728069712	1.8463888888888888e-07	--	--	--	--	--	--	2.575	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639232484227328		6.0707793561	4.838611111111111e-07	--	--	-72.09227189392	4.571388888888889e-07	--	--	--	--	--	--	2.651	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637789379432832		5.97256048097	1.1811111111111112e-07	--	--	-72.09172578378	1.1333333333333333e-07	--	--	1693.55542	3005.002503	--	--	2.269	0	--	--	nan	0.5	--	--	1.2152	0.4281	--	--	15.401	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639232475760384		6.07936738548	1.7083333333333334e-08	--	--	-72.08720406759	2.3277777777777777e-08	--	--	2046.99146	2057.7208849999997	--	--	1.644	0	--	--	nan	0.5	--	--	0.4693	0.067	--	--	2.801	0	--	--	nan	500.0	--	--	nan	1.0	--	--
